#Sample rate: 400000Hz
#Samples: 8192
Time (s),Channel 1 (V)
0.001464229098805646,-1.34343684221392
0.001466729098805646,-1.513813546683562
0.001469229098805646,-1.647585881052305
0.001471729098805646,-1.744421078319231
0.001474229098805646,-1.799660400471498
0.001476729098805646,-1.807979575494429
0.001479229098805646,-1.771707972394447
0.001481729098805646,-1.689514523167881
0.001484229098805646,-1.561731994815649
0.001486729098805646,-1.395015727356097
0.001489229098805646,-1.188700186787389
0.001491729098805646,-0.9497734801287894
0.001494229098805646,-0.6822288113913041
0.001496729098805646,-0.3950508895996999
0.001499229098805646,-0.09422952077048752
0.001501729098805646,0.2122488870743184
0.001504229098805646,0.5150668579090343
0.001506729098805646,0.8082345857171493
0.001509229098805646,1.082767361473897
0.001511729098805646,1.330678777157264
0.001514229098805646,1.546311793751655
0.001516729098805646,1.725673207246063
0.001519229098805646,1.862440444623062
0.001521729098805646,1.950956466867055
0.001524229098805646,1.990555739976211
0.001526729098805646,1.980572729948693
0.001529229098805646,1.922005737787253
0.001531729098805646,1.814521996490975
0.001534229098805646,1.659785341064444
0.001536729098805646,1.464783878526924
0.001539229098805646,1.23484188089309
0.001541729098805646,0.975283620177619
0.001544229098805646,0.6930972033997739
0.001546729098805646,0.3936069025742306
0.001549229098805646,0.08746126173034205
0.001551729098805646,-0.218018845111712
0.001554229098805646,-0.5148470099299172
0.001556729098805646,-0.795369591703176
0.001559229098805646,-1.053596784414978
0.001561729098805646,-1.280543879040556
0.001564229098805646,-1.473215972571655
0.001566729098805646,-1.624957724989931
0.001569229098805646,-1.735103602293547
0.001571729098805646,-1.800325934473332
0.001574229098805646,-1.818628119523782
0.001576729098805646,-1.7920067594504
0.001579229098805646,-1.719463553250435
0.001581729098805646,-1.606322772938564
0.001584229098805646,-1.457575923528544
0.001586729098805646,-1.273223005020376
0.001589229098805646,-1.06191595943791
0.001591729098805646,-0.832306728804993
0.001594229098805646,-0.586059148126213
0.001596729098805646,-0.332490693427253
0.001599229098805646,-0.07858947172737582
0.001601729098805646,0.1696547109569078
0.001604229098805646,0.4045882136045006
0.001606729098805646,0.6228833662062299
0.001609229098805646,0.8165537607400811
0.001611729098805646,0.9839355622014681
0.001614229098805646,1.118373430572045
0.001616729098805646,1.220532899853647
0.001619229098805646,1.28841736804077
0.001621729098805646,1.319364699126077
0.001624229098805646,1.316369796117821
0.001626729098805646,1.28109649402059
0.001629229098805646,1.213544792834385
0.001631729098805646,1.118706197572963
0.001634229098805646,1.000906679248249
0.001636729098805646,0.8614773058639127
0.001639229098805646,0.7090700194438029
0.001641729098805646,0.5443503539897541
0.001644229098805646,0.3766357855274499
0.001646729098805646,0.2082556830633112
0.001649229098805646,0.04386878461017964
0.001651729098805646,-0.1115334048181856
0.001654229098805646,-0.2562870502171982
0.001656729098805646,-0.3827385105657609
0.001659229098805646,-0.49255162086846
0.001661729098805646,-0.5820659441152057
0.001664229098805646,-0.6502831793032461
0.001666729098805646,-0.6965377924307466
0.001669229098805646,-0.7208297834977074
0.001671729098805646,-0.7248229875087147
0.001674229098805646,-0.7085174044637684
0.001676729098805646,-0.6745751703702069
0.001679229098805646,-0.6276550232408717
0.001681729098805646,-0.5660931280711767
0.001684229098805646,-0.4952137568757982
0.001686729098805646,-0.4180118126629915
0.001689229098805646,-0.3358183634364257
0.001691729098805646,-0.2532921472089427
0.001694229098805646,-0.172429765986046
0.001696729098805646,-0.09522782177323932
0.001699229098805646,-0.02401568357694349
0.001701729098805646,0.03954281359825513
0.001704229098805646,0.094782135750522
0.001706729098805646,0.1397056808743535
0.001709229098805646,0.1749789829715841
0.001711729098805646,0.2009348090431312
0.001714229098805646,0.2155765570834911
0.001716729098805646,0.2205680620972502
0.001719229098805646,0.2195697610944984
0.001721729098805646,0.2102522850688148
0.001724229098805646,0.1942794690247858
0.001726729098805646,0.1756445169734187
0.001729229098805646,0.1530163609110443
0.001731729098805646,0.1290571368450008
0.001734229098805646,0.1047651457780401
0.001736729098805646,0.08047315471107938
0.001739229098805646,0.0588432996514568
0.001741729098805646,0.03854451259550332
0.001744229098805646,0.02223892955055707
0.001746729098805646,0.008928249513866265
0.001749229098805646,-0.001387527514569113
0.001751729098805646,-0.007710100531997248
0.001754229098805646,-0.0127016055457563
0.001756729098805646,-0.01403267354942538
