#Sample rate: 400000Hz
#Samples: 8192
Time (s),Channel 1 (V)
-0.005816707317073171,-2.513950835374546
-0.005814207317073171,-2.532270553797992
-0.005811707317073171,-2.528606610113303
-0.005809207317073171,-2.524942666428614
-0.005806707317073171,-2.499295060635788
-0.005804207317073171,-2.473647454842963
-0.005801707317073171,-2.43334407431138
-0.00579920731707317,-2.385712806410418
-0.005796707317073171,-2.334417594824767
-0.005794207317073171,-2.268466608500358
-0.005791707317073171,-2.19518773480657
-0.005789207317073171,-2.110917030058715
-0.005786707317073171,-2.019318437941481
-0.005784207317073171,-1.916728014770178
-0.005781707317073171,-1.806809704229497
-0.005779207317073171,-1.689563506319437
-0.005776707317073171,-1.568653364724688
-0.005774207317073171,-1.44041533576056
-0.005771707317073171,-1.308513363111742
-0.005769207317073171,-1.176611390462925
-0.005766707317073171,-1.026389699390661
-0.005764207317073171,-0.8798319520030862
-0.005761707317073171,-0.7259463172461326
-0.005759207317073171,-0.572060682489179
-0.00575670731707317,-0.4181750477322254
-0.005754207317073171,-0.2606254692905824
-0.005751707317073171,-0.1067398345336288
-0.005749207317073171,0.05080974390801418
-0.005746707317073171,0.2120232660343465
-0.005744207317073171,0.3695728444759895
-0.005741707317073171,0.5307863666023218
-0.005739207317073171,0.6810080576745861
-0.005736707317073171,0.8348936924315397
-0.005734207317073171,0.9814514398191145
-0.005731707317073171,1.128009187206689
-0.005729207317073171,1.263575103540196
-0.005726707317073171,1.402804963558392
-0.005724207317073171,1.523715105153141
-0.005721707317073171,1.655617077801959
-0.005719207317073171,1.772863275712019
-0.005716707317073171,1.8827815862527
-0.00571420731707317,1.985372009424002
-0.005711707317073171,2.080634545225926
-0.005709207317073171,2.164905249973782
-0.005706707317073171,2.238184123667569
-0.005704207317073171,2.307799053676667
-0.005701707317073171,2.366422152631697
-0.005699207317073171,2.421381307902037
-0.005696707317073171,2.46534863211831
-0.005694207317073171,2.498324125280514
-0.005691707317073171,2.520307787388651
-0.005689207317073171,2.534963562127408
-0.005686707317073171,2.531299618442719
-0.005684207317073171,2.516643843703961
-0.005681707317073171,2.501988068965204
-0.005679207317073171,2.472676519487689
-0.005676707317073171,2.439701026325484
-0.005674207317073171,2.384741871055144
-0.00567170731707317,2.333446659469493
-0.005669207317073171,2.267495673145084
-0.005666707317073171,2.190552855766607
-0.005664207317073171,2.102618207334062
-0.005661707317073171,2.007355671532139
-0.005659207317073171,1.912093135730215
-0.005656707317073171,1.794846937820155
-0.005654207317073171,1.688592570964163
-0.005651707317073171,1.564018485684725
-0.005649207317073171,1.443108344089975
-0.005646707317073171,1.307542427756469
-0.005644207317073171,1.164648624053583
-0.005641707317073171,1.025418764035387
-0.005639207317073171,0.8715331292784334
-0.005636707317073171,0.7176474945214798
-0.005634207317073171,0.5710897471339049
-0.005631707317073171,0.413540168692262
-0.00562920731707317,0.2633184776199977
-0.005626707317073171,0.09477706812428664
-0.005624207317073171,-0.05910856663266696
-0.005621707317073171,-0.2129942013896206
-0.005619207317073171,-0.3778716672006422
-0.005616707317073171,-0.5354212456422852
-0.005614207317073171,-0.6929708240839282
-0.005611707317073171,-0.8431925151561924
-0.005609207317073171,-0.9897502625437673
-0.005606707317073171,-1.132644066246653
-0.005604207317073171,-1.26820998258016
-0.005601707317073171,-1.407439842598356
-0.005599207317073171,-1.532013927877794
-0.005596707317073171,-1.660251956841922
-0.005594207317073171,-1.773834211067293
-0.005591707317073171,-1.891080408977353
-0.005589207317073171,-1.986342944779276
-0.00558670731707317,-2.0816054805812
-0.005584207317073171,-2.165876185329056
-0.005581707317073171,-2.246482946392222
-0.005579207317073171,-2.31243393271663
-0.005576707317073171,-2.374720975356349
-0.005574207317073171,-2.426016186942001
-0.005571707317073171,-2.462655623788895
-0.005569207317073171,-2.499295060635788
-0.005566707317073171,-2.517614779059235
-0.005564207317073171,-2.528606610113303
-0.005561707317073171,-2.532270553797992
-0.005559207317073171,-2.521278722743924
-0.005556707317073171,-2.499295060635788
-0.005554207317073171,-2.477311398527652
-0.005551707317073171,-2.440671961680758
-0.005549207317073171,-2.396704637464486
-0.005546707317073171,-2.334417594824767
-0.00554420731707317,-2.268466608500358
-0.005541707317073171,-2.187859847437192
-0.005539207317073171,-2.107253086374025
-0.005536707317073171,-2.011990550572102
-0.005534207317073171,-1.916728014770178
-0.005531707317073171,-1.803145760544808
-0.005529207317073171,-1.696891393688816
-0.005526707317073171,-1.572317308409378
-0.005524207317073171,-1.444079279445249
-0.005521707317073171,-1.308513363111742
-0.005519207317073171,-1.172947446778236
-0.005516707317073171,-1.022725755705971
-0.005514207317073171,-0.8798319520030862
-0.005511707317073171,-0.7259463172461326
-0.005509207317073171,-0.572060682489179
-0.005506707317073171,-0.4181750477322254
-0.005504207317073171,-0.2642894129752718
-0.00550170731707317,-0.1067398345336288
-0.005499207317073171,0.05447368759270355
-0.005496707317073171,0.2156872097190359
-0.005494207317073171,0.3732367881606788
-0.005491707317073171,0.5271224229176324
-0.005489207317073171,0.6846720013592754
-0.005486707317073171,0.8312297487468503
-0.005484207317073171,0.9777874961344252
-0.005481707317073171,1.124345243522
-0.00547920731707317,1.263575103540196
-0.005476707317073171,1.399141019873703
-0.005474207317073171,1.53104299252252
-0.005471707317073171,1.65195313411727
-0.005469207317073171,1.769199332027329
-0.005466707317073171,1.886445529937389
-0.005464207317073171,1.981708065739313
-0.005461707317073171,2.073306657856547
-0.00545920731707317,2.164905249973782
-0.005456707317073171,2.241848067352259
-0.005454207317073171,2.311462997361356
-0.005451707317073171,2.373750040001076
-0.005449207317073171,2.425045251586727
-0.005446707317073171,2.469012575802999
-0.005444207317073171,2.494660181595825
-0.005441707317073171,2.509315956334583
-0.005439207317073171,2.52397173107334
-0.00543670731707317,2.531299618442719
-0.005434207317073171,2.516643843703961
-0.005431707317073171,2.494660181595825
-0.005429207317073171,2.472676519487689
-0.005426707317073171,2.439701026325484
-0.005424207317073171,2.392069758424523
-0.005421707317073171,2.333446659469493
-0.005419207317073171,2.263831729460394
-0.00541670731707317,2.190552855766607
-0.005414207317073171,2.102618207334062
-0.005411707317073171,2.011019615216828
-0.005409207317073171,1.915757079414904
-0.005406707317073171,1.805838768874223
-0.005404207317073171,1.692256514648852
-0.005401707317073171,1.564018485684725
-0.005399207317073171,1.435780456720597
-0.005396707317073171,1.303878484071779
-0.00539420731707317,1.164648624053583
-0.005391707317073171,1.018090876666008
-0.005389207317073171,0.8751970729631228
-0.005386707317073171,0.7249753818908585
-0.005384207317073171,0.5747536908185943
-0.005381707317073171,0.4172041123769513
-0.005379207317073171,0.2596545339353084
-0.005376707317073171,0.09844101180897601
-0.00537420731707317,-0.06277251031735634
-0.005371707317073171,-0.2203220887589993
-0.005369207317073171,-0.3742077235159529
-0.005366707317073171,-0.5317573019575959
-0.005364207317073171,-0.6819789930298601
-0.005361707317073171,-0.8358646277868137
-0.005359207317073171,-0.9824223751743886
-0.005356707317073171,-1.132644066246653
-0.005354207317073171,-1.271873926264849
-0.00535170731707317,-1.403775898913666
-0.005349207317073171,-1.532013927877794
-0.005346707317073171,-1.660251956841922
-0.005344207317073171,-1.777498154751982
-0.005341707317073171,-1.887416465292663
-0.005339207317073171,-1.990006888463966
-0.005336707317073171,-2.07794153689651
-0.005334207317073171,-2.162212241644366
-0.00533170731707317,-2.246482946392222
-0.005329207317073171,-2.319761820086009
-0.005326707317073171,-2.382048862725728
-0.005324207317073171,-2.42968013062669
-0.005321707317073171,-2.469983511158273
-0.005319207317073171,-2.495631116951099
-0.005316707317073171,-2.521278722743924
-0.005314207317073171,-2.524942666428614
-0.005311707317073171,-2.528606610113303
